Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility_30,Range,Body,evento_negativo,Dividens_bin
2016-05-05,3.8080010414123535,3.908857107162476,3.7891499996185294,3.899430990219116,116812895,-0.0044355589209399415,4.076634645462036,3.845829701423645,0.02619764014268898,0.11970710754394664,0.0914299488067627,0,0
2016-05-06,3.832508087158203,3.88246488571167,3.704318046569824,3.79386305809021,203089720,0.00643567201776829,4.005133662905012,3.845358403523763,0.02593339900384153,0.1781468391418457,0.038645029067993164,0,0
2016-05-09,3.7335379123687744,3.924880027770996,3.7212839126586914,3.884350061416626,77763820,-0.02582386587025176,3.915454523903983,3.8444472710291544,0.02604659607002683,0.2035961151123047,0.15081214904785156,0,0
2016-05-10,3.8409910202026367,3.8673830032348633,3.773125886917114,3.7844369411468506,71157513,0.028780505342635765,3.8688644000462125,3.8478405396143596,0.026538167720474997,0.09425711631774947,0.05655407905578613,0,0
2016-05-11,3.8070590496063232,3.8815219402313232,3.751446962356568,3.864556074142456,55473725,-0.00883417076942905,3.8240248475755965,3.8498199780782065,0.02660058319545522,0.13007497787475542,0.05749702453613281,0,0
2016-05-12,3.796689987182617,3.891890048980713,3.754273891448975,3.7891499996185294,90581725,-0.0027236410805812072,3.80625057220459,3.854658508300781,0.026137771226289495,0.13761615753173784,0.007539987564087802,0,0
2016-05-13,3.827795028686523,3.8636128902435294,3.7335379123687744,3.770298004150391,63200401,0.008192673515329041,3.806654589516776,3.8630160093307495,0.025826517435043765,0.13007497787475497,0.057497024536131924,0,0
2016-05-16,3.8240249156951904,3.845704078674317,3.765584945678711,3.7891499996185294,36336501,-0.000984930740303036,3.808943714414324,3.8716877063115436,0.02580859277980014,0.08011913299560591,0.034874916076661044,0,0
2016-05-17,3.83345103263855,3.953157901763916,3.79386305809021,3.8636128902435294,55230069,0.0024649726796159843,3.8090784209115163,3.88478950659434,0.024829023194994405,0.15929484367370605,0.03016185760497958,0,0
2016-05-18,3.89283299446106,3.919224977493286,3.7891499996185294,3.804230928421021,57304460,0.015490470940393797,3.8318348612104143,3.900216309229533,0.024880930295775622,0.13007497787475675,0.08860206604003906,0,0
2016-05-19,3.852302074432373,3.96729588508606,3.84853196144104,3.903201103210449,66854438,-0.010411677070749414,3.8334507261003767,3.9162714799245197,0.024703348736513787,0.11876392364501998,0.05089902877807617,0,0
2016-05-20,3.906970977783203,3.938076019287109,3.876808881759644,3.902259111404419,63428632,0.01419122963218955,3.8477238586970737,3.9314154783884683,0.02449481679021176,0.06126713752746493,0.00471186637878418,0,0
2016-05-23,3.8381640911102295,3.929593086242676,3.826853036880493,3.902259111404419,58983096,-0.017611312462836426,3.8536487306867326,3.9421294132868447,0.02466420731053943,0.10274004936218262,0.06409502029418945,0,0
2016-05-24,3.9456169605255127,3.955043077468872,3.801403045654297,3.8098859786987305,62906708,0.02799590295374821,3.8704804352351596,3.955136942863464,0.025041703952019857,0.1536400318145752,0.13573098182678223,0,0
2016-05-25,4.185030937194824,4.195398807525635,3.9870901107788086,3.993688106536865,80288733,0.060678463992973164,3.922052724020822,3.9671390771865847,0.0236535662252748,0.20830869674682617,0.19134283065795943,0,0
2016-05-26,4.1077399253845215,4.136016845703125,4.035161972045898,4.110568046569824,65117389,-0.018468444551597463,3.9612368515559604,3.9755908409754435,0.023965609874570887,0.10085487365722656,0.0028281211853027344,0,0
2016-05-27,4.147327899932861,4.18597412109375,4.074749946594238,4.075692176818848,57992585,0.00963741017382791,3.997593266623361,3.986367607116699,0.023920634757326607,0.11122417449951172,0.07163572311401367,0,0
2016-05-30,4.160523891448975,4.177490234375,4.119993209838867,4.151097774505615,20030784,0.0031818056914012516,4.041624954768589,3.9954163074493407,0.02377389117761787,0.05749702453613281,0.009426116943359375,0,0
2016-05-31,4.044587135314941,4.185030937194824,4.010654926300049,4.178432941436768,47456588,-0.027865903227311195,4.061284405844552,3.9992494424184164,0.024355886814460867,0.1743760108947754,0.13384580612182617,0,0
2016-06-01,3.9324209690094,4.043644905090332,3.899430990219116,4.036104202270508,54110821,-0.02773241434859275,4.074749674115862,3.994630837440491,0.02399807704311756,0.14421391487121582,0.10368323326110795,0,0
2016-06-02,3.962583065032959,4.078519821166992,3.936191082000733,3.936191082000733,126164203,0.00767010863314499,4.077173403331211,3.9872159083684284,0.023434305768614595,0.14232873916625932,0.02639198303222612,0,0
2016-06-03,3.820255041122437,4.0229082107543945,3.7844369411468506,4.005941867828369,75949052,-0.035917991263443305,4.025062561035156,3.9741141478220623,0.024195291034251394,0.23847126960754395,0.18568682670593217,0,0
2016-06-06,3.84853196144104,3.8984880447387695,3.803287982940674,3.820255041122437,35620680,0.0074018409803067176,3.9880328519003734,3.964782643318176,0.02404378420143441,0.0952000617980957,0.02827692031860307,0,0
2016-06-07,3.904144048690796,3.9540998935699454,3.875866889953613,3.8834071159362793,57796519,0.014450207977208196,3.9532923017229353,3.9527177174886066,0.02332165705777617,0.07823300361633256,0.0207369327545166,0,0
2016-06-08,3.850416898727417,3.9003729820251465,3.8221399784088135,3.8909480571746826,50917191,-0.013761569576664523,3.9089913027627126,3.936631115277608,0.023140618468479007,0.07823300361633301,0.040531158447265625,1,0
2016-06-09,3.832508087158203,3.901315927505493,3.826853036880493,3.84853196144104,70458308,-0.004651135718610866,3.8786942958831787,3.9190049886703493,0.023060646024162374,0.074462890625,0.016023874282836914,1,0
2016-06-10,3.639280080795288,3.802345991134644,3.638338088989258,3.798574924468994,90437579,-0.05041816011044431,3.8368170261383057,3.9014102617899575,0.023439598624200392,0.1640079021453862,0.15929484367370605,1,0
2016-06-13,3.512032985687256,3.608175039291382,3.512032985687256,3.5817830562591557,74414373,-0.03496490852119993,3.7724527290889194,3.8811134974161785,0.024076934755118302,0.09614205360412598,0.06975007057189986,1,0
2016-06-14,3.41683292388916,3.527113914489746,3.415889978408813,3.4875259399414062,92506940,-0.02710682450480073,3.714820998055594,3.864304264386495,0.02304029799881868,0.11122393608093306,0.0706930160522461,1,0
2016-06-15,3.474329948425293,3.561047077178955,3.44228196144104,3.4790430068969727,119741314,0.016827578584289515,3.661363567624773,3.8526163657506305,0.023027115187359146,0.11876511573791504,0.0047130584716796875,1,0
2016-06-16,3.449822902679444,3.458306074142456,3.351794958114624,3.39326810836792,104096569,-0.007053747372772312,3.5964605467660085,3.840677094459534,0.023037922908178833,0.10651111602783203,0.05655479431152388,1,0
2016-06-17,3.5874390602111816,3.637394905090332,3.522401094436645,3.5346550941467285,172598461,0.039890789009735084,3.5588922841208324,3.832508126894633,0.024287778203586036,0.11499381065368697,0.052783966064453125,1,0
2016-06-20,3.728825092315674,3.7891499996185294,3.693006992340088,3.7608718872070312,76836020,0.03941141012613314,3.5440804277147566,3.832351032892863,0.02498378012513866,0.0961430072784415,0.03204679489135742,1,0
2016-06-21,3.79386305809021,3.81365704536438,3.709031105041504,3.729767084121704,98179842,0.0174419459653834,3.5661637101854597,3.830780100822449,0.024620549366050147,0.10462594032287598,0.06409597396850586,1,0
2016-06-22,3.817426919937134,3.8711540699005127,3.724112033843994,3.8080010414123535,75898450,0.006211047021498439,3.6097914150782993,3.8311256965001426,0.02459012427222176,0.14704203605651855,0.009425878524780273,1,0
2016-06-23,3.981435060501098,3.985204935073853,3.7891499996185294,3.83345103263855,107411928,0.042963007283100874,3.6904488631657193,3.8372838656107584,0.025777200446900073,0.1960549354553236,0.14798402786254838,1,0
2016-06-24,3.1896719932556152,3.346139907836914,2.969110012054444,2.9879610538482666,390443042,-0.1988637401374148,3.6497834409986223,3.816013097763062,0.044763345867606184,0.37702989578247026,0.20171093940734863,1,0
2016-06-27,3.1104960441589355,3.39326810836792,3.0294339656829834,3.391382932662964,243494070,-0.024822599083571206,3.6013081754956926,3.792228802045187,0.044901033713867944,0.3638341426849365,0.2808868885040283,1,0
2016-06-28,3.1651649475097656,3.251882076263428,3.1538538932800293,3.223604917526245,126790613,0.017575622207747443,3.5409833022526334,3.769952599207561,0.045081237494138775,0.09802818298339888,0.05843997001647949,1,0
2016-06-29,3.2763888835906982,3.298068046569824,3.229259967803955,3.251882076263428,136113287,0.0351400125824215,3.476349558149065,3.749404462178548,0.0455340037479403,0.06880807876586914,0.024506807327270064,1,0
2016-06-30,3.232088088989258,3.265078067779541,3.158566951751709,3.223604917526245,148737864,-0.01352122601297856,3.3960959911346436,3.7287306626637777,0.04555114829334401,0.10651111602783203,0.008483171463012695,1,0
2016-07-01,3.3018391132354736,3.334829092025757,3.214179039001465,3.298068046569824,128784918,0.021580793074247095,3.3224405901772633,3.708559600512187,0.045676835340134544,0.12065005302429199,0.003771066665649414,1,0
2016-07-04,3.286756992340088,3.34802508354187,3.247169017791748,3.3093791007995605,83880809,-0.004567794001509307,3.223200866154262,3.6901793638865152,0.04560966064426891,0.10085606575012207,0.022622108459472656,1,0
2016-07-05,3.188730001449585,3.2933549880981445,3.172705888748169,3.251882076263428,75807642,-0.029824836797779253,3.2230662958962575,3.6649497985839843,0.04542987897622918,0.12064909934997559,0.06315207481384322,1,0
2016-07-06,3.129347085952759,3.188730001449585,3.082218885421753,3.1576249599456787,95852718,-0.01862274807519948,3.225759301866804,3.6297603368759157,0.043691232348955604,0.10651111602783203,0.028277873992919922,1,0
2016-07-07,3.1576249599456787,3.207581043243408,3.1321749687194824,3.156682014465332,63977271,0.009036349505574304,3.22468216078622,3.598089838027954,0.0437660939241101,0.07540607452392578,0.0009429454803466797,1,0
2016-07-08,3.3206899166107178,3.336714029312134,3.116151094436645,3.137830972671509,127866428,0.051641647989710604,3.2310108797890797,3.5705352385838824,0.044994813427414355,0.22056293487548873,0.18285894393920898,1,0
2016-07-11,3.36404800415039,3.391382932662964,3.261307954788208,3.3649909496307373,58552545,0.013056951605986189,3.2498622962406705,3.5439860423405967,0.04510263347328245,0.13007497787475586,0.0009429454803471238,0,0
2016-07-12,3.582726001739502,3.588381052017212,3.353679895401001,3.375359058380127,238921350,0.06500442244561255,3.2899889945983887,3.5285906712214152,0.046707252164242354,0.23470115661621094,0.207366943359375,0,0
2016-07-13,3.510148048400879,3.626084089279175,3.492238998413086,3.546907901763916,174546120,-0.020257746002173893,3.321902002607073,3.5145149072011312,0.046589919994023454,0.13384509086608887,0.03675985336303711,0,0
2016-07-14,3.604404926300049,3.619486093521118,3.523344039916992,3.562932014465332,155451911,0.026852678747299796,3.381284134728568,3.502575635910034,0.04686703958817344,0.09614205360412598,0.0414729118347168,0,0
2016-07-15,3.593094110488892,3.6543610095977774,3.536540031433105,3.582726001739502,116067865,-0.003138053587882328,3.4475337096623013,3.495003604888916,0.046428968092176254,0.11782097816467241,0.010368108749390093,0,0
2016-07-18,3.5874390602111816,3.655303955078125,3.513917922973633,3.607233047485352,140274232,-0.0015738664515361211,3.5089357239859447,3.486300508181254,0.04640251859483496,0.1413860321044922,0.019793987274170366,0,0
2016-07-19,3.546907901763916,3.6241989135742183,3.50166392326355,3.5535058975219727,120789641,-0.011298075804771934,3.5412525790078297,3.474392636617025,0.04634110803028222,0.1225349903106685,0.006597995758056641,0,0
2016-07-20,3.5921521186828613,3.5921521186828613,3.52145791053772,3.577069997787476,75625359,0.012755960451198867,3.5738388810838972,3.4657838106155396,0.0463631169313725,0.07069420814514116,0.015082120895385298,0,0
2016-07-21,3.639280080795288,3.693006992340088,3.577069997787476,3.594979047775269,208739222,0.013119701102665804,3.581918035234724,3.459342877070109,0.046430668203543454,0.11593699455261186,0.04430103302001909,0,0
2016-07-22,3.655303955078125,3.680753946304321,3.603461980819702,3.6128880977630615,60300723,0.00440303409660503,3.602654593331473,3.4598770062128703,0.04547059143395677,0.0772919654846187,0.04241585731506348,0,0
2016-07-25,3.5714149475097656,3.6684999465942383,3.552562952041626,3.656246900558472,50745161,-0.02294994030573483,3.5979417392185757,3.461856404940287,0.04519274208559949,0.1159369945526123,0.0848319530487065,0,0
2016-07-26,3.5384249687194824,3.586496114730835,3.4969520568847656,3.561047077178955,54508605,-0.009237229298512672,3.590131861822946,3.465909473101298,0.044917660747352095,0.08954405784606934,0.022622108459472656,0,0
2016-07-27,3.641165018081665,3.689237117767334,3.54030990600586,3.605348110198975,148660262,0.029035531421587102,3.597806998661586,3.4714706420898436,0.045109270243201716,0.14892721176147417,0.035816907882689986,0,1
2016-07-28,3.4969520568847656,3.652476072311402,3.4912960529327397,3.6430509090423584,151532192,-0.03960626900476971,3.5906704493931363,3.473041613896688,0.045737786647674354,0.1611800193786621,0.14609885215759277,0,0
2016-07-29,3.5761280059814453,3.609117984771729,3.5082619190216064,3.525228977203369,143364031,0.022641416813478754,3.588381290435791,3.4726645787556967,0.04534606765891398,0.10085606575012251,0.05089902877807617,0,0
2016-08-01,3.493180990219116,3.665672063827514,3.449822902679444,3.653419017791748,124056543,-0.023194643934331127,3.5675099917820523,3.464809775352478,0.044955641519228,0.2158491611480704,0.16023802757263184,0,0
2016-08-02,3.3074939250946045,3.48186993598938,3.299010992050171,3.479984998703003,390168927,-0.05315701237480519,3.5178228446415494,3.448597470919291,0.04579157504737432,0.18285894393920898,0.17249107360839844,0,0
2016-08-03,3.294297933578491,3.359335899353028,3.2556519508361816,3.3442540168762207,85033149,-0.003989725095484786,3.4782346997942244,3.43115983804067,0.045755191522175435,0.10368394851684615,0.04995608329772949,0,0
2016-08-04,3.385727882385254,3.430970907211304,3.3272879123687744,3.334829092025757,56282130,0.02775400120153826,3.456420830317906,3.411302932103475,0.045301266945523035,0.10368299484252974,0.05089879035949707,0,0
2016-08-05,3.4912960529327397,3.4969520568847656,3.4026939868927,3.4026939868927,42041716,0.031180347096622762,3.4350109781537737,3.4213570674260456,0.027008399344606054,0.09425806999206543,0.0886020660400395,0,0
2016-08-08,3.552562952041626,3.598750114440918,3.515803098678589,3.515803098678589,51240157,0.017548468585876886,3.442955391747611,3.4360926310221354,0.02658801483729945,0.0829470157623291,0.03675985336303711,0,0
2016-08-09,3.5912089347839355,3.600635051727295,3.517688035964966,3.536540031433105,38666517,0.010878338614689342,3.4451098101479665,3.450294097264608,0.026504856199835936,0.0829470157623291,0.05466890335083052,0,0
2016-08-10,3.603461980819702,3.631740093231201,3.5535058975219727,3.562932014465332,36082714,0.003411955767063768,3.460864237376622,3.461196533838908,0.025867772658561092,0.07823419570922852,0.04052996635437012,0,0
2016-08-11,3.629854917526245,3.637394905090332,3.577069997787476,3.619486093521118,43316657,0.007324327784509865,3.506915807723999,3.4744554281234743,0.025674070639874577,0.060324907302856,0.010368824005126953,0,0
2016-08-12,3.621371030807495,3.656246900558472,3.606290102005005,3.610059976577759,30077811,-0.0023372522901085047,3.553640535899571,3.4851064920425414,0.025486201555820286,0.04995679855346724,0.011311054229736328,0,0
2016-08-15,3.623256921768189,3.635509967803955,3.596863985061645,3.6128880977630615,18421897,0.0005207671195937014,3.5875732558114186,3.4963231563568113,0.02544827484469218,0.038645982742310014,0.010368824005127397,0,0
2016-08-16,3.5912089347839355,3.637394905090332,3.568587064743042,3.600635051727295,49659834,-0.008845077143636138,3.601846524647304,3.50973912080129,0.024778496905038624,0.06880784034729004,0.009426116943359375,0,0
2016-08-17,3.499778985977173,3.619486093521118,3.499778985977173,3.6119461059570312,37220926,-0.025459378851836023,3.5943059580666676,3.5220868508021037,0.025026454158467267,0.11970710754394531,0.1121671199798584,0,0
2016-08-18,3.5044920444488525,3.537482023239136,3.4507648944854736,3.5242860317230225,35748118,0.0013466731729527837,3.5819178308759416,3.5336490869522095,0.02501286435385842,0.08671712875366255,0.019793987274169922,0,0
2016-08-19,3.430970907211304,3.502607107162476,3.3904409408569336,3.5007219314575195,45885949,-0.020979113750309808,3.557276248931885,3.537325119972229,0.023700936019299106,0.11216616630554244,0.06975102424621538,0,0
2016-08-22,3.4535930156707764,3.496009111404419,3.3989241123199463,3.41212010383606,46964399,0.006593500519612272,3.5320959772382468,3.540309953689575,0.023620184100283374,0.09708499908447266,0.04147291183471635,0,0
2016-08-23,3.551620960235596,3.566701889038086,3.463960886001587,3.4686739444732666,43638004,0.028384336000222055,3.522131681442261,3.5392731189727784,0.021007986053257655,0.10274100303649902,0.08294701576232955,0,0
2016-08-24,3.638338088989258,3.663786888122559,3.5167460441589355,3.545022964477539,84506598,0.02441621156214513,3.5242861339024136,3.543546120325724,0.021111155903884102,0.1470408439636235,0.09331512451171875,0,0
2016-08-25,3.6289119720458975,3.638338088989258,3.5780129432678223,3.616657972335816,57188458,-0.0025907754345003697,3.529672282082694,3.544363021850586,0.020565056341591052,0.06032514572143555,0.012253999710081676,0,0
2016-08-26,3.6619019508361816,3.6760408878326416,3.600635051727295,3.618544101715088,29132546,0.009090873254686604,3.552832705633981,3.546656616528829,0.020612995686859422,0.07540583610534668,0.04335784912109375,0,0
2016-08-29,3.6477630138397217,3.689237117767334,3.613831043243408,3.6289119720458975,22672227,-0.003861091090445856,3.5732999869755337,3.5486674149831137,0.02062645547749781,0.07540607452392578,0.01885104179382413,0,0
2016-08-30,3.7024331092834473,3.7316529750823975,3.6477630138397217,3.653419017791748,56967839,0.014987293647176436,3.6120803015572682,3.553851588567098,0.020654699986775552,0.08388996124267578,0.04901409149169922,0,0
2016-08-31,3.7891499996185294,3.826853036880493,3.709973096847534,3.723169088363648,72214083,0.02342159541455291,3.6600170135498042,3.5604181845982867,0.02094242870363527,0.11687994003295898,0.06598091125488148,0,0
2016-09-01,3.806116104125977,3.919224977493286,3.773125886917114,3.795747995376587,69512112,0.004477548924997965,3.6963734626770015,3.5659793853759765,0.020843331268815154,0.14609909057617232,0.010368108749390093,0,0
2016-09-02,3.8654980659484863,3.8692688941955566,3.729767084121704,3.817426919937134,56617617,0.015601721071550445,3.728824887956891,3.572985855738322,0.020993023944051958,0.13950181007385254,0.04807114601135254,0,0
2016-09-05,3.886234998703003,3.920167922973633,3.845704078674317,3.872096061706543,40519591,0.005364621169310579,3.765585320336478,3.5834798574447633,0.020458585264092125,0.07446384429931596,0.014138936996459961,0,0
2016-09-06,3.835335969924927,3.936191082000733,3.827795028686523,3.925822973251343,44104887,-0.013097259634340941,3.790361608777727,3.593376890818278,0.02055029048455243,0.10839605331420987,0.09048700332641602,0,0
2016-09-07,3.891890048980713,3.894717931747437,3.802345991134644,3.8381640911102295,51887485,0.014745534550104189,3.825236899512155,3.6017343918482463,0.0200838166816619,0.09237194061279297,0.0537259578704834,0,0
2016-09-08,3.979549884796143,3.9870901107788086,3.8673830032348633,3.8975460529327393,80358858,0.02252371847924839,3.864825010299683,3.617820986111959,0.018760586312964695,0.11970710754394531,0.08200383186340376,0,0
2016-09-09,3.9597558975219727,4.0332770347595215,3.9267659187316895,3.9465599060058594,70950503,-0.004973926159285824,3.8891972814287463,3.630608582496643,0.018515141640770547,0.10651111602783203,0.013195991516113281,0,0
2016-09-12,3.856071949005127,3.901315927505493,3.7929201126098633,3.8551299571990967,70039450,-0.026184429343670268,3.896333830697196,3.64270494778951,0.01867155580962619,0.10839581489562988,0.0009419918060302734,0,0
2016-09-13,3.7505040168762207,3.9003729820251465,3.7505040168762207,3.891890048980713,64559801,-0.02737706493161851,3.8799061094011584,3.657471950848897,0.016434779949590493,0.14986896514892578,0.1413860321044922,0,0
2016-09-14,3.7014899253845215,3.778780937194824,3.697720050811768,3.771240949630737,69566486,-0.013068667910006049,3.8535139560699467,3.671045017242432,0.01667508148708156,0.0810608863830562,0.06975102424621538,0,0
2016-09-15,3.728825092315674,3.7608718872070312,3.681695938110352,3.698662042617798,65348535,0.0073849091804059075,3.8382981164114818,3.682481590906779,0.016079704852413022,0.07917594909667924,0.030163049697875977,0,0
2016-09-16,3.656246900558472,3.7269399166107178,3.639280080795288,3.710916042327881,145523707,-0.019464091224544178,3.8046348094940186,3.6879799524943033,0.015711152264408966,0.08765983581542969,0.054669141769408736,0,0
2016-09-19,3.691122055053711,3.730710029602051,3.683581113815308,3.716571092605591,40230890,0.009538511879466194,3.7634308338165283,3.692598589261373,0.015498441886079713,0.04712891578674272,0.025449037551879883,0,0
2016-09-20,3.6699140071868896,3.694891929626465,3.629854917526245,3.666615009307861,31724189,-0.005745691296711319,3.722024849482945,3.695222091674805,0.015444683558843087,0.06503701210021973,0.0032989978790287644,0,0
2016-09-21,3.770298004150391,3.7891499996185294,3.7363650798797607,3.7608718872070312,56641895,0.02735322864974954,3.7097714287894115,3.700783292452494,0.016183131701936974,0.05278491973876864,0.009426116943359819,0,0
2016-09-22,3.856071949005127,3.8909480571746826,3.774068117141724,3.79951810836792,70022487,0.022749911216650487,3.7248525619506836,3.708323860168457,0.016609527252241223,0.11687994003295854,0.05655384063720703,0,0
2016-09-23,3.730710029602051,3.821197032928467,3.7024331092834473,3.798574924468994,132891048,-0.032510264606297024,3.7290268625531877,3.711968493461609,0.01776406817820914,0.11876392364501953,0.06786489486694336,0,0
2016-09-26,3.6543610095977774,3.7014899253845215,3.594979047775269,3.7014899253845215,72757554,-0.020465010520374638,3.7183891364506314,3.713005296389262,0.01819740034607571,0.10651087760925249,0.04712891578674405,0,0
2016-09-27,3.638338088989258,3.704318046569824,3.601577043533325,3.685466051101685,59057026,-0.004384602551974814,3.7158307347978865,3.714576268196106,0.018136997672202948,0.10274100303649902,0.0471279621124272,0,0
2016-09-28,3.685466051101685,3.720341920852661,3.651534080505371,3.6779260635375977,38534291,0.012953156347688344,3.7150227342333113,3.7207658370335897,0.017581690094898603,0.06880784034729004,0.007539987564087358,0,0
2016-09-29,3.720341920852661,3.757102012634277,3.7024331092834473,3.732594966888428,43662817,0.009463082624394437,3.72222672189985,3.7279608329137166,0.01763565457623508,0.054668903350829634,0.012253046035767046,0,0
2016-09-30,3.720341920852661,3.7269399166107178,3.537482023239136,3.610059976577759,124623078,0.0,3.715090138571603,3.7376065333684285,0.017094747929623497,0.1894578933715816,0.11028194427490234,0,0
2016-10-03,3.718456983566284,3.744848966598511,3.685466051101685,3.732594966888428,30944355,-0.0005066570026297512,3.6954308577946255,3.7464353322982786,0.01709019964508493,0.05938291549682617,0.014137983322143999,0,0
2016-10-04,3.725054979324341,3.7646429538726807,3.698662042617798,3.732594966888428,45055485,0.0017743907720908503,3.6946229934692383,3.7522164662679036,0.016382098800971495,0.06598091125488281,0.007539987564087358,0,0
2016-10-05,3.779723882675171,3.7891499996185294,3.666615009307861,3.683581113815308,61191572,0.014675999053508137,3.7125319753374373,3.756929326057434,0.016009060007753373,0.1225349903106685,0.09614276885986284,0,0
2016-10-06,3.818368911743164,3.859843015670776,3.79480504989624,3.8080010414123535,94190530,0.010224299516990554,3.738250664302281,3.763244557380676,0.016069872531099167,0.06503796577453613,0.010367870330810547,0,0
2016-10-07,3.741077899932861,3.8400490283966064,3.711858987808228,3.806116104125977,70795861,-0.02024189217877803,3.746195214135306,3.765883755683899,0.016499052859047205,0.12819004058837846,0.06503820419311612,0,0
2016-10-10,3.753331899642944,3.767469882965088,3.666615009307861,3.732594966888428,89733714,0.0032755264760198077,3.750908068248204,3.7694027185440064,0.016480293190116728,0.100854873657227,0.020736932754515713,0,0
2016-10-11,3.754273891448975,3.7891499996185294,3.725054979324341,3.756160020828247,64012621,0.0002509748221628527,3.7557554926191057,3.771130744616191,0.016269848872901515,0.06409502029418856,0.0018861293792720168,0,0
2016-10-12,3.76935601234436,3.8004610538482666,3.7505040168762207,3.76935601234436,106078981,0.004017320347813991,3.763026782444545,3.770470945040385,0.01570693010637831,0.0499570369720459,0.0,0,0
2016-10-13,3.688293933868408,3.732594966888428,3.667557954788208,3.7316529750823975,49445600,-0.02150555113671393,3.757775204522269,3.7665435393651325,0.016158278038786934,0.06503701210022017,0.04335904121398926,0,0
2016-10-14,3.817426919937134,3.84381890296936,3.698662042617798,3.706202983856201,53034047,0.03501157673008093,3.7631613527025496,3.764941167831421,0.01719783253751174,0.14515686035156206,0.11122393608093262,0,0
2016-10-17,3.806116104125977,3.850416898727417,3.78066611289978,3.783493995666504,41165068,-0.0029629423295791657,3.76141095161438,3.762270538012187,0.0171708690210815,0.06975078582763716,0.0226221084594731,0,0
2016-10-18,3.856071949005127,3.864556074142456,3.8070590496063232,3.8080010414123535,59890530,0.013125150024981158,3.7778386729104176,3.76296173731486,0.01717763111924943,0.05749702453613281,0.04807090759277344,0,1
2016-10-19,3.941847085952759,3.958812952041626,3.83910608291626,3.8636128902435294,87975205,0.02224417440389348,3.8047694138118198,3.764626971880595,0.01744718150209647,0.11970686912536577,0.0782341957092294,0,0
2016-10-20,4.037989139556885,4.061553955078125,3.944674015045166,3.9493870735168457,104989454,0.02439010228142524,3.845300163541521,3.7665749470392864,0.017531278632354066,0.11687994003295898,0.08860206604003906,0,0
2016-10-21,4.081347942352295,4.081347942352295,4.007826805114746,4.030448913574219,94731277,0.0107377214987181,3.8898704392569408,3.770628015200297,0.017592525316221977,0.07352113723754883,0.05089902877807617,0,0
2016-10-24,4.234045028686523,4.239699840545654,4.109624862670898,4.114337921142578,163445866,0.0374133958905305,3.9678348813738142,3.7832271178563435,0.018010895294924133,0.13007497787475586,0.11970710754394531,0,0
2016-10-25,4.18597412109375,4.241586208343506,4.157695770263672,4.219905853271484,99517063,-0.011353423798538542,4.020484481539045,3.797742787996928,0.0172937634475644,0.08389043807983398,0.033931732177734375,0,0
2016-10-26,4.201996803283691,4.273633003234863,4.186915874481201,4.236873149871826,145675456,0.003827706939037334,4.0770388671330045,3.8144263505935667,0.01699763059730549,0.08671712875366211,0.034876346588134766,0,0
2016-10-27,4.277402877807617,4.277402877807617,4.20576810836792,4.224618911743164,99430951,0.01794529554734514,4.137228999819074,3.8327122767766317,0.017170569362475647,0.07163476943969727,0.052783966064453125,0,0
2016-10-28,4.258552074432373,4.267978191375732,4.178432941436768,4.251010894775391,75484263,-0.004407067539288212,4.1824725696018765,3.852789115905762,0.016651259451273152,0.08954524993896484,0.007541179656982422,0,0
2016-10-31,4.219905853271484,4.267978191375732,4.2142510414123535,4.218964099884033,66710736,-0.009074967379855248,4.208460671561105,3.8704152425130207,0.016830979777484253,0.053727149963378906,0.0009417533874511719,0,0
2016-11-01,4.137901782989502,4.25006914138794,4.135075092315674,4.2359299659729,84217993,-0.01943267767891288,4.216539791652134,3.8860148350397745,0.017300306174816392,0.11499404907226651,0.09802818298339844,0,0
2016-11-02,4.062496185302734,4.096428871154785,4.0172529220581055,4.085117816925049,72905696,-0.018223148262424327,4.192032814025879,3.8957547744115195,0.01719353547975233,0.07917594909667969,0.022621631622314453,0,0
2016-11-03,4.104911804199219,4.136960029602051,4.027620792388916,4.061553955078125,62250598,0.010440777532280565,4.180452483040946,3.9040494362513223,0.01684017230596295,0.10933923721313477,0.04335784912109375,0,0
2016-11-04,4.050242900848389,4.088888168334961,4.008769989013672,4.070979118347168,62899461,-0.0133179239794885,4.1587733541216165,3.9147005319595336,0.015808091796564207,0.08011817932128906,0.020736217498779297,0,0
2016-11-07,4.1218791007995605,4.185030937194824,4.120935916900635,4.147327899932861,53438809,0.01768688982484634,4.1365556716918945,3.9302844683329266,0.015395921722751418,0.06409502029418945,0.02544879913330078,0,0
2016-11-08,4.159582138061523,4.170891761779785,4.0738067626953125,4.143558025360107,75796419,0.009147050735828,4.122417109353202,3.9476592699686686,0.015335820427727135,0.09708499908447266,0.016024112701416016,0,0
2016-11-09,4.168065071105957,4.169950008392334,3.911684036254883,3.950330018997192,135392952,0.002039371447148941,4.115011283329555,3.963745903968811,0.015259749517497465,0.25826597213745117,0.2177350521087651,0,0
2016-11-10,4.174663066864014,4.364120006561279,4.142614841461182,4.241586208343506,118407610,0.0015829877042456975,4.120262895311628,3.9788899421691895,0.015234224936892698,0.22150516510009766,0.06692314147949219,0,0
2016-11-11,4.005941867828369,4.251010894775391,3.968239068984986,4.234045028686523,134127393,-0.040415524877888465,4.112183707101004,3.9884099404017133,0.017250070721275507,0.28277182579040483,0.2281031608581543,0,0
