Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2023-01-25,5.283742904663086,5.358481353709006,5.260229846708892,5.337487380352732,17317160
2023-01-26,5.388712406158447,5.413905254435611,5.3148140519233324,5.3173331365376795,19022920
2023-01-27,5.402988433837891,5.4642905643019235,5.377795585497385,5.416424352668333,18637346
2023-01-30,5.407187461853027,5.4298608257885945,5.350923899462785,5.382834307695999,6883831
2023-01-31,5.427340984344482,5.443296387626933,5.3534426326812525,5.4248218998178075,13753129
2023-02-01,5.682626724243164,5.7019409058334265,5.44329608858154,5.458411796191334,32228125
2023-02-02,5.7086591720581055,5.844699747019065,5.626363071208479,5.6456776542655955,21938757
2023-02-03,5.8001933097839355,5.817828104533942,5.680947820742773,5.696903225638521,16188638
2023-02-06,5.70194149017334,5.750647397178522,5.686825781014473,5.747288217223193,10804666
2023-02-07,5.691024303436279,5.7514867359008734,5.6557547180097325,5.720415624625068,11214770
2023-02-08,5.670870304107666,5.72713426518271,5.643998466517288,5.72713426518271,14731657
2023-02-09,5.710338592529297,5.73385164827095,5.58437516467134,5.70865880252868,11725016
2023-02-10,5.6599531173706055,5.725454118377288,5.623004142772001,5.693543713119713,9963665
2023-02-13,5.736371040344238,5.744768789517703,5.6675112589993955,5.668350953831398,20099210
2023-02-14,5.77332067489624,5.8421804593297235,5.717896809230892,5.7514870065779675,12319330
2023-02-15,5.77919864654541,5.797673134022072,5.71957590912642,5.757364979333575,12556344
2023-02-16,5.886687755584717,5.89088622983628,5.806071043553768,5.806910738404081,18847498
2023-02-17,5.85813570022583,5.890886201792487,5.816987849769293,5.838821517480398,24243046
2023-02-20,5.855616569519043,5.897604114490849,5.8480589155350655,5.8791296267373925,5037248
2023-02-21,5.8514180183410645,5.86905281222962,5.745608854582985,5.843020669053215,8365012
2023-02-22,5.833783149719238,5.836302234345299,5.775839798625697,5.81362887100379,11969996
2023-02-23,5.906002044677734,5.921957448400917,5.845539609673418,5.847218999404258,9957457
2023-02-24,5.9018025398254395,5.9698230222098845,5.895084581192579,5.909360593660763,16494300
2023-02-27,6.035323619842529,6.063035549578401,5.932033954734904,5.937072523816581,11033035
2023-02-28,6.191518783569336,6.256179689375649,5.986618431788187,6.005092919100461,35581494
2023-03-01,6.067235469818115,6.240225437115204,6.046241495096418,6.224270032343785,15329341
2023-03-02,6.0966267585754395,6.098306148296503,5.991657292901015,6.050439937405582,9816692
2023-03-03,6.1957173347473145,6.204115083901641,6.094946747455714,6.11006245567747,8337400
2023-03-06,6.25282096862793,6.259538927674667,6.188999356617129,6.2141922035757915,6976496
2023-03-07,6.11929988861084,6.344354119736971,6.11929988861084,6.256179755909377,14557618
2023-03-08,6.147851943969727,6.174724182493027,6.031965640578038,6.090748286947683,8373407
2023-03-09,6.129376411437988,6.155408952341877,6.111741619377949,6.130216506663737,7433930
2023-03-10,5.9202775955200195,5.962265138493425,5.8279043602958005,5.911879846669316,20608192
2023-03-13,5.432379722595215,5.920278079064297,5.352603104131222,5.920278079064297,43024277
2023-03-14,5.617966175079346,5.650716679090057,5.350083878204049,5.399629481674605,24003341
2023-03-15,5.0788421630859375,5.615445983846898,4.978911273801025,5.610407815026519,49373416
2023-03-16,5.251832485198975,5.372756954574521,5.0738039599514995,5.366038995235891,27258427
2023-03-17,5.068765640258789,5.378635884672148,5.010822687519439,5.269467538436555,40145383
2023-03-20,5.232517719268799,5.314813819472547,4.815999049241718,5.030136448311685,35743268
2023-03-21,5.514676094055176,5.569260267415157,5.337487654575896,5.339167044394125,25123677
2023-03-22,5.529791355133057,5.6717101943568125,5.449174643996235,5.490322894619008,29831064
2023-03-23,5.385354042053223,5.524753412134309,5.352603536980183,5.416424756827061,21269709
2023-03-24,5.146862983703613,5.332448761450911,5.056169131762132,5.332448761450911,28578499
2023-03-27,5.253512382507324,5.317333603030649,5.14098525132631,5.250153202300087,72800413
2023-03-28,5.3274102210998535,5.373597042395544,5.240915643828413,5.332448790703506,137228110
2023-03-29,5.442456245422363,5.455892563073692,5.340845970184305,5.357641066928447,70433496
2023-03-30,5.558342933654785,5.61796567154263,5.497880500933223,5.54154783570028,73021084
2023-03-31,5.5180344581604,5.622164219601135,5.494521402475082,5.59277249956779,48122106
2023-04-03,5.53125524520874,5.65640491684012,5.527729742531352,5.534780747886129,14518491
2023-04-04,5.628201961517334,5.735724536295915,5.541831141312416,5.541831141312416,11826658
2023-04-05,5.69342041015625,5.721623168866254,5.6193882210741135,5.645828438693806,14631330
2023-04-06,5.79918098449707,5.820333160578375,5.719860744445218,5.725148788465544,12542691
2023-04-11,5.712810039520264,5.892602271686669,5.70752199561069,5.8379597116251185,170543510
2023-04-12,5.81504487991333,5.885551570311003,5.716335429305983,5.716335429305983,61418243
2023-04-13,5.841485023498535,5.873213288202167,5.804469134930681,5.815045223165225,51063229
2023-04-14,5.998362064361572,5.998362064361572,5.830908479805025,5.86087377846721,64723921
2023-04-17,5.9155168533325195,6.045954566365526,5.887314093210437,6.021276888600564,18789938
2023-04-18,6.0477166175842285,6.105884674294431,5.968396387432866,5.975447392081912,15652964
2023-04-19,6.097072124481201,6.1199864208684565,6.007175799122234,6.035378559622047,12202973
2023-04-20,6.005413055419922,6.211645077975382,5.954295580003486,6.160527602558947,11078945
2023-04-21,5.97721004486084,5.97721004486084,5.88555118523958,5.950769827565093,14922354
2023-04-24,6.005413055419922,6.026564809891781,5.906703607125536,5.933143405278613,10985379
2023-04-25,5.859111309051514,5.926092916598299,5.829146007873802,5.919042331659958,9268063
2023-04-26,5.8890767097473145,5.899652376452335,5.7145725356989985,5.816807062369517,11342926
2023-04-27,6.072393894195557,6.07768193757422,5.867924424481533,5.90846581021596,12617198
2023-04-28,5.860874176025391,6.125274258849888,5.829145913934642,6.125274258849888,14450654
2023-05-02,5.644065856933594,5.903178326020789,5.62820214554789,5.903178326020789,12236629
2023-05-03,5.543593406677246,5.742774835458404,5.480137305607082,5.728673666444143,23857409
2023-05-04,5.446646690368652,5.562982809604998,5.3884786307504795,5.524204383361556,11028201
2023-05-05,5.543593406677246,5.550643991184376,5.406105117649724,5.497763977001406,14528798
2023-05-08,5.629964351654053,5.645828482348533,5.584134920927558,5.587660423388444,5449964
2023-05-09,5.561220169067383,5.661692155633707,5.522441323264151,5.619388227645729,6906884
2023-05-10,5.554169654846191,5.659929686283189,5.513628267436708,5.614100255276555,7762670
2023-05-11,5.76216459274292,5.79036735163416,5.550644111185127,5.55240707253977,17816571
2023-05-12,5.81504487991333,5.862636853906458,5.788604660887691,5.7956556661298775,15091119
2023-05-15,5.571796417236328,5.7533511828435255,5.5312550291684675,5.698708625122937,15645401
2023-05-16,5.552407264709473,5.596473735546615,5.50305232987837,5.566508434516633,8067282
2023-05-17,5.612337589263916,5.612337589263916,5.508340101256011,5.508340101256011,7951562
2023-05-18,5.696946144104004,5.7321994888608945,5.645828668130607,5.675793969148661,8610107
2023-05-19,5.721623420715332,5.767452853104741,5.6987087045206275,5.728674005639928,13636849
2023-05-22,5.732199668884277,5.7886047701149295,5.693420820332615,5.693420820332615,11117836
2023-05-23,5.721623420715332,5.73748755198544,5.695183201931819,5.73748755198544,6748187
2023-05-24,5.587660789489746,5.652879437391702,5.548881940891244,5.631727261746513,17611234
2023-05-25,5.654642105102539,5.6951834958273535,5.540068518216534,5.5788473676825,13066698
2023-05-26,5.711047172546387,5.732199346978173,5.548881622577384,5.6493536106223505,8255268
2023-05-29,5.640540599822998,5.772740852212017,5.605287255219662,5.772740852212017,5253842
2023-05-30,5.603524684906006,5.721623775797531,5.564746255287637,5.624676861245514,10616285
2023-05-31,5.393766403198242,5.605286876790932,5.3391238488280495,5.552406863456007,83953672
2023-06-01,5.5136284828186035,5.57355908559007,5.4484098362434175,5.4783751376291505,8460690
2023-06-02,5.719860553741455,5.726911559035499,5.541831285253899,5.580609713106005,12187475
2023-06-05,5.696946144104004,5.790367549735066,5.638777662976813,5.742775156085546,21451358
2023-06-06,5.709284782409668,5.716335367322379,5.638777672523496,5.670505935010226,8163129
2023-06-07,5.718098163604736,5.737487798296051,5.608812621696282,5.721623666344895,9036263
2023-06-08,5.804468631744385,5.8926019923036,5.748063112885282,5.763927243861844,11152421
2023-06-09,5.737487316131592,5.846772428602953,5.663455126834054,5.811519085176125,7305539
2023-06-12,5.776266574859619,5.82209601197507,5.726912055044866,5.776266574859619,7502358
2023-06-13,5.756876468658447,5.781553724748222,5.647590937078445,5.77626568126427,14650742
2023-06-14,5.971922397613525,6.005413201659112,5.763927408597383,5.769215452407372,17036727
2023-06-15,5.934906482696533,5.989549041466651,5.892602132419773,5.949007652620105,11095504
2023-06-16,5.984260559082031,6.026564486005217,5.919041917522745,5.956057801048909,31481005
2023-06-19,5.991311073303223,6.042428545373298,5.956057731238271,5.968396358935705,5922262
2023-06-20,5.940194129943848,6.0001251529908535,5.9172798337898165,5.961346305166676,5884272
2023-06-21,5.966634273529053,6.044191547943733,5.92256738245636,5.943719557411735,7124768
2023-06-22,5.933143615722656,5.938431659591438,5.8044688621727145,5.882026138493124,9186356
2023-06-23,5.862637042999268,5.913754521262225,5.77274113591865,5.867925086974956,11663237
2023-06-26,5.947245121002197,5.952533164795292,5.758639346389882,5.871450386971871,9436517
2023-06-27,5.978972434997559,6.003649690348643,5.889076538967327,5.957820681947908,9756756
2023-06-28,6.040666103363037,6.0459541467847595,5.9772100025553705,5.987786089398814,8462242
2023-06-29,6.132325172424316,6.144663800746714,6.044191392544888,6.045954353914522,12195683
2023-06-30,6.197543621063232,6.282151475535014,6.1340875200828995,6.15171419145227,18402410
2023-07-03,6.248661518096924,6.313880164563537,6.195781500400777,6.195781500400777,7880415
2023-07-04,6.190493583679199,6.289203036122172,6.188730622209356,6.257474772701378,5438141
2023-07-05,6.132325172424316,6.19578127540594,6.109410456896146,6.160527511302364,8773124
2023-07-06,6.028327941894531,6.114698764128116,5.9877865526931755,6.077682457311993,9641714
2023-07-07,6.0759196281433105,6.104122387153594,5.986023307532219,6.035378240863467,7846775
2023-07-10,6.0618181228637695,6.137613275150936,6.031852822327432,6.040666368501478,5715710
2023-07-11,6.118223190307617,6.142900445369606,6.023039252066812,6.095308476249204,7168237
2023-07-12,6.262762546539307,6.282151759847216,6.1287997540187185,6.1287997540187185,10063480
2023-07-13,6.250423908233643,6.305066465789963,6.20459447662053,6.236322738623307,8373923
2023-07-14,6.239847660064697,6.3244559363049415,6.223983529472213,6.248661206033744,6840764
2023-07-17,6.255712032318115,6.287439874475742,6.2010690538063455,6.238085359952097,4278948
2023-07-18,6.312117576599121,6.322693243857548,6.225746755592998,6.298015986499518,7145089
2023-07-19,6.26099967956543,6.350895576863417,6.21340770921632,6.327980862213402,7150889
2023-07-20,6.340319633483887,6.3702853535140465,6.27333844932077,6.280389033929571,7862037
2023-07-21,6.280389308929443,6.336794828775692,6.223983789083195,6.336794828775692,10145133
2023-07-24,6.273338317871094,6.273338317871094,6.0900206003654285,6.141138073150892,6611877
2023-07-25,6.283914566040039,6.312117324861452,6.246898261226247,6.275101020047659,4842545
2023-07-26,6.268050670623779,6.296253430503544,6.183442390984486,6.2751012555304655,9332934
2023-07-27,6.363234519958496,6.363234519958496,6.252186443558062,6.301541377654374,13244340
2023-07-28,6.461943626403809,6.555365445997157,6.312117131402382,6.389674400594473,21800288
2023-07-31,6.354421615600586,6.509536587843939,6.333269440214165,6.5007230413485875,11518870
2023-08-01,6.16934061050415,6.380860658285721,6.142900394404966,6.354420862439514,11735986
2023-08-02,6.0618181228637695,6.137613275150936,6.012463609098745,6.081207756345468,15647645
2023-08-03,6.056530475616455,6.067106142629455,5.959583569348709,6.019514170185419,12325789
2023-08-04,6.102359771728516,6.160527834155653,6.0494797531813935,6.105885274399536,12484336
2023-08-07,6.141138076782227,6.160527289124871,6.04242863350996,6.123511405492643,6152792
2023-08-08,6.0230393409729,6.077681895167168,5.896127141276488,6.054767180770511,13063336
2023-08-09,6.090020656585693,6.155239719148354,6.047716729175776,6.137613047706472,6609257
2023-08-10,6.315642833709717,6.3456081356527125,6.12527451399459,6.137613563268089,21905247
2023-08-11,6.327980995178223,6.357946715160189,6.2874396084265625,6.294490613277025,10820304
2023-08-14,6.347370624542236,6.435503982593099,6.313879822407008,6.313879822407008,8069992
2023-08-15,6.268050670623779,6.3649975789130275,6.206357107120981,6.3491334476832195,5892964
2023-08-16,6.248661518096924,6.306829579587989,6.211645211532504,6.225746801736625,11525714
2023-08-17,6.23808479309082,6.319167562657033,6.199305949308246,6.227508706581665,7478339
2023-08-18,6.222221374511719,6.232797462229694,6.16052780965888,6.199306657873781,6683744
2023-08-21,6.2539496421813965,6.3191682894853,6.223983920207819,6.225746881664106,5128446
2023-08-22,6.282151699066162,6.352658807305419,6.271576032070633,6.294490747691464,6788871
2023-08-23,6.23808479309082,6.357946406439607,6.208119494816869,6.294490307637659,6365871
2023-08-24,6.3209309577941895,6.333269586971174,6.231035050824854,6.283915070263235,11095065
2023-08-25,6.301540851593018,6.37381007518843,6.27862613772072,6.3156420200130565,5393872
2023-08-28,6.416114807128906,6.426690473953977,6.347370661374428,6.347370661374428,1305694
2023-08-29,6.477807998657227,6.506010757668323,6.410826813727255,6.444317196065737,10415306
2023-08-30,6.516587257385254,6.610008666131574,6.5024856668604505,6.504248628334197,11952596
2023-08-31,6.403775691986084,6.551840069030536,6.402013150909102,6.534213397501721,16219782
2023-09-01,6.402013301849365,6.534213551558868,6.402013301849365,6.437266645738164,10124044
2023-09-04,6.423165798187256,6.484858942957965,6.400251081485841,6.435504427141398,3654329
2023-09-05,6.30682897567749,6.393199789053333,6.296252889100369,6.366759572610531,12927896
2023-09-06,6.186967849731445,6.303303970753128,6.165815674908225,6.2997784681982525,15099915
2023-09-07,6.119986057281494,6.229271590130754,6.118223516184039,6.169340990287258,9168559
2023-09-08,6.1429009437561035,6.1693411622198004,6.015989155889402,6.1693411622198004,8841775
2023-09-11,6.231034755706787,6.275101226358482,6.179917279928166,6.194018449675983,7851523
2023-09-12,6.250423908233643,6.2751011651782385,6.21340802281675,6.2380852797613455,9627032
2023-09-13,6.273338317871094,6.308591660429415,6.218695762981594,6.2504236031828855,6346004
2023-09-14,6.384387016296387,6.398488606857159,6.2239839977174425,6.257474802514611,19015732
2023-09-15,6.354421615600586,6.449605564333423,6.324456313971842,6.41611518030896,22765195
2023-09-18,6.30682897567749,6.384386243488071,6.262762088357148,6.352658404009691,7861595
2023-09-19,6.446080684661865,6.446080684661865,6.24337373167712,6.287440204780648,9903937
2023-09-20,6.604720115661621,6.617058743766356,6.4337414430278566,6.460181240322861,17889246
2023-09-21,6.6029582023620605,6.6135342903867995,6.500723245126968,6.5306885476950365,10726271
2023-09-22,6.580043315887451,6.631160793190773,6.5518405552975825,6.581805857095246,24339333
2023-09-25,6.5130615234375,6.652312361002371,6.477808178756749,6.565941540458627,6971179
2023-09-26,6.495434761047363,6.548314777335385,6.437266701105238,6.504248307221873,9135884
2023-09-27,6.5624165534973145,6.583568308461299,6.460181600285805,6.481333775502813,9511093
2023-09-28,6.775699615478516,6.775699615478516,6.5765177519958895,6.58885638084165,17714007
2023-09-29,6.795088768005371,6.835630156812495,6.7298701217294825,6.76688600793263,19296251
2023-10-02,6.779224395751953,6.893797973146763,6.756309680272992,6.8039016523437565,79605334
2023-10-03,6.814477920532227,6.946678173325957,6.7140059301304404,6.729870061326412,81702271
2023-10-04,6.721056938171387,6.839156028617191,6.668176917775239,6.7950891348272116,38065295
2023-10-05,6.7351579666137695,6.8268164088271455,6.676989907010565,6.773936392847233,12884419
2023-10-06,6.76512336730957,6.802139252968583,6.684040590887244,6.7792245370121424,15797816
2023-10-09,6.680513858795166,6.795726404572339,6.657111337259134,6.736320069780768,10581330
2023-10-10,6.885735988616943,6.93794164698322,6.743520796446384,6.743520796446384,12843005
2023-10-11,7.004549026489258,7.013549765742147,6.822729458228077,6.844331919153946,37239036
2023-10-12,7.01894998550415,7.0621549049215915,6.973945433376731,7.01354937057697,14344572
2023-10-13,6.914539337158203,7.027951396146845,6.885736199618348,7.002748811749219,12665493
2023-10-16,6.930740833282471,6.9811464318587415,6.867734371561294,6.957743909162496,10279317
2023-10-17,6.9703450202941895,6.982946312310821,6.889336223959481,6.928940591154122,24423209
2023-10-18,6.919939994812012,7.018950271039726,6.901938087388852,6.990147133322805,14541712
2023-10-19,6.862333297729492,6.912738463737517,6.810127640650251,6.900137172235511,15059932
2023-10-20,6.7867255210876465,6.856933088638111,6.768723613705424,6.8317305041428655,14938480
2023-10-23,6.770523548126221,6.790325946313114,6.6877146898882645,6.770523548126221,9429359
2023-10-24,6.6535115242004395,6.775924323306747,6.6247083864109175,6.770523708146254,19719702
2023-10-25,6.687714576721191,6.723718390198075,6.590504366173467,6.633708856505866,16909629
2023-10-26,6.716517925262451,6.72731915548618,6.576103219951958,6.640909742895677,15551700
2023-10-27,6.698515892028809,6.862333545877279,6.67331330811345,6.765122904890537,11428201
2023-10-30,6.754322052001953,6.783124759569293,6.6661125797788605,6.720118300266594,11384617
2023-10-31,6.680513858795166,6.765122777025752,6.345678309678789,6.385282246740296,18349423
2023-11-01,6.831730842590332,6.883936076145521,6.684115023063416,6.730920070415806,11478186
2023-11-02,6.873135089874268,6.9001377369601595,6.795726843455728,6.86053379734094,11454498
2023-11-03,6.9613447189331055,6.97214552048389,6.862334009322702,6.91633973387401,13747545
2023-11-06,6.946942329406738,6.990146819442433,6.887535994657916,6.937941590698985,10685482
2023-11-07,6.952342987060547,7.008148769149828,6.894736713859197,6.919939726634357,8733330
2023-11-08,7.049552917480469,7.076555991095633,6.896536930992181,6.900137054674674,17550499
2023-11-09,7.175566673278809,7.180967287990196,7.033351487343965,7.0567540080268785,13497102
2023-11-10,7.110759735107422,7.191768097484064,7.110759735107422,7.110759735107422,10272079
2023-11-13,7.20436954498291,7.222371880567305,7.1089593982219945,7.1089593982219945,12742353
2023-11-14,7.396990776062012,7.416792315172776,7.19716888508188,7.200769438047031,18856496
2023-11-15,7.400590896606445,7.470798460401543,7.355585915958519,7.380788499105692,11848007
2023-11-16,7.351985931396484,7.434794788333068,7.350185869480263,7.400591036728977,10857034
2023-11-17,7.45639705657959,7.472598471808018,7.373588201770261,7.380788449250184,24591636
2023-11-20,7.458197116851807,7.4996011150483,7.4437957634964445,7.45279607284442,12598889
2023-11-21,7.467197418212891,7.503202089160691,7.4077910845867825,7.434794587797633,10608500
2023-11-22,7.535604476928711,7.54820576766079,7.468997899744446,7.470797961506379,11327942
2023-11-23,7.600412368774414,7.641816367316511,7.492400930109707,7.4978011157635684,11424365
2023-11-24,7.551807880401611,7.663419451941272,7.551807880401611,7.596812006384563,11540843
2023-11-27,7.560807704925537,7.584210226628938,7.532004997474562,7.550006475031765,11357967
2023-11-28,7.728226661682129,7.728226661682129,7.550006790194703,7.564409002920013,12851618
2023-11-29,7.827236652374268,7.838037882324249,7.721025273198301,7.722825335123527,11677427
2023-11-30,7.656217575073242,7.854238971388951,7.632815054221372,7.8344374326363955,22894079
2023-12-01,7.701223373413086,7.749828482132939,7.681421832556022,7.715624728145138,8048948
2023-12-04,7.794833183288574,7.820035767752773,7.699423031360396,7.757029306592275,6390576
2023-12-05,7.766030311584473,7.847039107601065,7.719225267592604,7.791232895518767,8085917
2023-12-06,7.74802827835083,7.8128356610575205,7.735426985890974,7.794833324172772,7144553
2023-12-07,7.613013744354248,7.769630289225979,7.521203720036861,7.722825246115046,10036983
2023-12-08,7.656217575073242,7.6724198485236705,7.566208473765078,7.629214930520652,7540619
2023-12-11,7.643616676330566,7.695822764665505,7.629215322389378,7.659818950613213,13259905
2023-12-12,7.57880973815918,7.667018777303233,7.546406049772172,7.6508173623090245,9197199
2023-12-13,7.584210395812988,7.6148140242611335,7.492401227265841,7.562608793942194,15789056
2023-12-14,7.535604476928711,7.658018119124195,7.465396917822029,7.641815846469699,14778259
2023-12-15,7.45639705657959,7.577009785854321,7.409592014365682,7.555407326617348,30142739
2023-12-18,7.425793647766113,7.477998877123768,7.40599124981732,7.440195001547677,11061121
2023-12-19,7.436594486236572,7.459997006799181,7.353785633353387,7.4041907981348265,8938893
2023-12-20,7.353785991668701,7.461797432205495,7.315982116240617,7.461797432205495,12584968
2023-12-21,7.409592151641846,7.418592461158496,7.342984710826921,7.35198587874219,4612825
2023-12-22,7.414992332458496,7.450996145697194,7.368187289408327,7.4113922086542114,5924362
2023-12-27,7.41859245300293,7.456397186525775,7.382588639780053,7.425793559006952,5985913
2023-12-28,7.3735880851745605,7.432994417937566,7.346584582356038,7.423993250331392,4264480
2023-12-29,7.404191017150879,7.440194829973841,7.364587080565204,7.375388310251953,4492141
2024-01-02,7.584210395812988,7.63461642257456,7.445596182814938,7.452796430638989,12884145
2024-01-03,7.488800525665283,7.650818125360494,7.470799047031747,7.6148143096947445,7949923
2024-01-04,7.614814281463623,7.625615511963171,7.503202710833191,7.5140030829340665,6040776
2024-01-05,7.663418769836426,7.699422582457371,7.533804872721302,7.596811330208306,7361240
2024-01-08,7.7426276206970215,7.766030142182473,7.602212491784318,7.650817596654313,6901166
2024-01-09,7.573409080505371,7.677820398367652,7.485200036862275,7.676020336431884,11057043
2024-01-10,7.562608242034912,7.593211009851071,7.51400228077654,7.564408303859559,7736169
2024-01-11,7.452796459197998,7.6562180537838715,7.452796459197998,7.60941386755226,7166372
2024-01-12,7.459997177124023,7.548206217505509,7.441994841634722,7.4833996982209525,5656200
2024-01-15,7.42759370803833,7.476198813539449,7.395190018238041,7.443795982137789,4904142
2024-01-16,7.328583240509033,7.382588530343487,7.2781780744239155,7.380788468468818,9543646
2024-01-17,7.285378456115723,7.301580730083381,7.195368922734864,7.245774518947731,9189726
2024-01-18,7.276377201080322,7.341184579377973,7.234973202500109,7.290779412967763,12720401
2024-01-19,7.197168827056885,7.326783153166382,7.177366858906463,7.326783153166382,8020369
2024-01-22,7.355586051940918,7.355586051940918,7.242173567283383,7.285378486847897,8136043
2024-01-23,7.321382522583008,7.378988797618047,7.258376061637803,7.366387505429006,7526002
2024-01-24,7.404191017150879,7.404191017150879,7.296179578681993,7.328583267742242,5783214
2024-01-25,7.281778335571289,7.36998737788464,7.209770708834254,7.368187315976007,7480872
2024-01-26,7.283578395843506,7.3159820853874775,7.247574582483077,7.30158073172303,7031754
2024-01-29,7.303380489349365,7.339384301209761,7.198969177434641,7.296179383617852,7393341
2024-01-30,7.753428936004639,7.7732304755116814,7.278178253457598,7.364587234357435,17780218
2024-01-31,7.809234142303467,7.866840414620127,7.7480277462165805,7.803833956648129,16618609
2024-02-01,7.80743408203125,7.962250563364867,7.760629039414207,7.785831622608213,11350614
2024-02-02,8.066661834716797,8.090064355898846,7.843437852549443,7.906445168592565,13327203
2024-02-05,8.041460037231445,8.127869024499331,8.014457389659986,8.091865208271154,13757162
2024-02-06,8.194476127624512,8.243081234577083,8.082863701112299,8.091864869392055,13947145
2024-02-07,8.088264465332031,8.142269756342987,7.964050750889309,8.136869570601341,12626042
2024-02-08,8.205277442932129,8.23948119603082,8.117067537993753,8.145871105107807,10116776
2024-02-09,8.23768138885498,8.246681699107786,8.167473818490965,8.189075421496387,13668999
2024-02-12,8.325889587402344,8.329489711135613,8.241280670880302,8.253881962345346,18353632
2024-02-13,8.347492218017578,8.37629492527241,8.28268483909628,8.361893571644995,9047596
2024-02-14,8.268282890319824,8.424899423841813,8.262882704997729,8.347491617167112,10461236
2024-02-15,8.13866901397705,8.282684256925952,8.064861330725522,8.282684256925952,11297888
2024-02-16,8.115266799926758,8.210676944896159,8.059461449139924,8.190875406203466,11176991
2024-02-19,8.124268531799316,8.156672222454132,8.054060964579875,8.100866009392837,5992363
2024-02-20,8.189074516296387,8.199875745804501,8.059461478996203,8.118867812091535,7389607
2024-02-21,8.365493774414062,8.367293836334653,8.199876060138973,8.21787839614213,10037380
2024-02-22,8.399698257446289,8.466305704699273,8.347493023609255,8.392498009137016,8880989
2024-02-23,8.487908363342285,8.487908363342285,8.381696972728113,8.410499683430825,8376997
2024-02-26,8.511309623718262,8.541912391995398,8.468104705681606,8.469904767533366,5680949
2024-02-27,8.4339017868042,8.567115819352724,8.388896802478722,8.48970800170374,10890940
2024-02-28,8.388895988464355,8.49870834557859,8.329489655270834,8.408698385661728,9858549
2024-02-29,8.268282890319824,8.414098194799067,8.232279079643522,8.365493093305986,30979546
2024-03-01,8.426701545715332,8.480706840232004,8.25748283884635,8.279085300012492,8378798
2024-03-04,8.473505020141602,8.50950969131894,8.41589960641452,8.4230998539311,7263255
2024-03-05,8.540112495422363,8.549113663253967,8.455503577961952,8.475305975511759,7959209
2024-03-06,8.69672966003418,8.748935750468206,8.52031070656495,8.523911688994014,12860453
2024-03-07,8.864147186279297,8.882149522703097,8.675126945822637,8.675126945822637,17127158
2024-03-08,8.909152030944824,9.0369658706984,8.876749199321713,8.88574950899556,11939752
2024-03-11,8.943355560302734,8.977559311407923,8.847945412945645,8.874948058092357,11517140
2024-03-12,9.176480293273926,9.198983212844631,8.957756893758614,8.957756893758614,14800925
2024-03-13,9.243988990783691,9.320496348726207,9.153979021535685,9.158479605837954,14889385
2024-03-14,9.171979904174805,9.288992513232015,9.15847901054423,9.248488115543033,11590222
2024-03-15,9.374502182006836,9.46451214818284,9.149478124965484,9.16297987741148,47546237
2024-03-18,9.347498893737793,9.496014726852417,9.347498893737793,9.379002122216864,12848444
2024-03-19,9.455511093139648,9.482513739956413,9.34749964747392,9.34749964747392,10826867
2024-03-20,9.473511695861816,9.48251286343493,9.37900201153986,9.464511386687287,9734365
2024-03-21,9.721038818359375,9.784045275641043,9.559021232893828,9.559021232893828,14129689
2024-03-22,9.81104850769043,9.851552906481334,9.703037063714232,9.721039400242924,11765602
2024-03-25,9.770544052124023,9.89205724779064,9.73004051196713,9.73004051196713,8338177
2024-03-26,9.75704288482666,9.788546114287483,9.667032922025486,9.75254230084674,10372422
2024-03-27,9.815547943115234,9.883054980400221,9.73003942980691,9.739039738619304,13875774
2024-03-28,9.93706226348877,10.027072229111134,9.797547589332888,9.815549067418171,15040664
2024-04-02,9.874054908752441,9.982066342682453,9.82004876258815,9.94606253137245,9892784
2024-04-03,9.946063041687012,10.0180706680016,9.910059228529716,9.914559812474206,47022984
2024-04-04,10.112580299377441,10.148584112334424,9.977566215388409,9.991067967146757,38040077
2024-04-05,9.905558586120605,10.027071776708759,9.815548624559318,10.022571192790833,80381394
2024-04-08,9.93821907043457,10.003541305624184,9.863565850163512,9.91022433531707,10501586
2024-04-09,9.779581069946289,9.956883141254687,9.779581069946289,9.938219390617334,9199477
2024-04-10,9.728257179260254,9.793578524225307,9.574284801887929,9.779580711759975,11371088
2024-04-11,9.44364070892334,9.70026191722536,9.318596616811394,9.611610889634733,14907351
2024-04-12,9.37831974029541,9.45763889656911,9.260740431136353,9.382985677715812,12236624
2024-04-15,9.490300178527832,9.564953402179178,9.247676756692643,9.275671493077743,10931585
2024-04-16,9.2962007522583,9.443640991535629,9.243943677561667,9.364321836041142,25637589
2024-04-17,9.536957740783691,9.606945019926531,9.294334342481077,9.299932933240427,8579535
2024-04-18,9.723590850830078,9.723590850830078,9.58361629155083,9.602279150817678,9899130
2024-04-19,9.522960662841797,9.583616962060034,9.457639315932871,9.485634051760039,50973015
2024-04-22,9.732922554016113,9.737588491234785,9.513627954421207,9.606944918921576,6364161
2024-04-23,9.947550773620605,9.947550773620605,9.760917726166824,9.779580585943917,10338467
2024-04-24,9.844902992248535,9.99420943282378,9.760917896940812,9.966214697700067,6263101
2024-04-25,9.802910804748535,9.956883188490696,9.709593830992297,9.87756402777888,9156861
2024-04-26,10.250829696655273,10.264827509090292,9.826239175428737,9.840236987863756,13868323
