Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility_30,Range,Body,evento_negativo,Dividens_bin
2013-05-16,7.440000057220459,7.474999904632568,7.380000114440918,7.421999931335449,19279527,-0.0032154564741406766,7.465285778045654,7.133400011062622,0.01711994896230042,0.09499979019165039,0.018000125885009766,0,0
2013-05-17,7.407000064849853,7.449999809265137,7.283999919891357,7.406000137329102,66978735,-0.0044354828113986056,7.448857239314488,7.157733345031739,0.01703152450697397,0.1659998893737793,0.000999927520751065,0,0
2013-05-20,7.320000171661377,7.449999809265137,7.230000019073486,7.434999942779541,30834287,-0.011745631487346198,7.414571557726179,7.180766677856445,0.017150987623450076,0.2199997901916504,0.11499977111816406,0,0
2013-05-21,7.2270002365112305,7.349999904632568,7.150000095367432,7.300000190734863,43910823,-0.012704908875574406,7.376571587153843,7.204766686757406,0.016930715674976067,0.19999980926513672,0.07299995422363281,0,0
2013-05-22,7.211999893188477,7.26800012588501,7.085000038146973,7.230000019073486,39224584,-0.0020755974583993586,7.3517144066946845,7.222500022252401,0.01639134264690573,0.1830000877380371,0.018000125885009766,0,0
2013-05-23,7.177999973297119,7.206999778747559,7.0,7.034999847412109,44324972,-0.004714353909443303,7.3211429459708075,7.229566685358683,0.014575291445370897,0.2069997787475586,0.14300012588500977,0,0
2013-05-24,7.109000205993652,7.244999885559082,7.045000076293945,7.238999843597412,31060533,-0.009612673106736302,7.270428657531738,7.233466688791911,0.014695368262048324,0.19999980926513672,0.12999963760375977,0,0
2013-05-27,7.190000057220459,7.190000057220459,7.090000152587891,7.14900016784668,12029753,0.011393986338404494,7.234714371817453,7.245600016911824,0.014070705750190891,0.09999990463256836,0.0409998893737793,0,0
2013-05-28,7.329999923706055,7.414999961853027,7.230000019073486,7.230000019073486,36530358,0.019471469453606227,7.223714351654053,7.263300021489461,0.014385251839723657,0.18499994277954102,0.09999990463256836,0,0
2013-05-29,7.290999889373779,7.348999977111816,7.223000049591064,7.294000148773193,23497156,-0.005320605012033464,7.219571454184396,7.279900010426839,0.01444508704626722,0.12599992752075284,0.0030002593994140625,0,0
2013-05-30,7.320000171661377,7.407000064849853,7.256999969482422,7.26800012588501,25127773,0.003977545292500162,7.232857159205845,7.299566682179769,0.014275489548552152,0.15000009536743075,0.05200004577636719,0,0
2013-05-31,7.247000217437744,7.347000122070312,7.203000068664551,7.315000057220459,25270774,-0.009972671108157138,7.2378572055271695,7.31693336168925,0.014456239934185855,0.14400005340576083,0.06799983978271484,0,0
2013-06-03,7.182000160217285,7.333000183105469,7.119999885559082,7.181000232696533,43437967,-0.008969236272969305,7.238428660801479,7.328666702906291,0.01439408974415166,0.21300029754638672,0.0009999275207519531,0,0
2013-06-04,7.277999877929687,7.328000068664551,7.21999979019165,7.21999979019165,29700296,0.013366710605795529,7.262571471078055,7.340866692860922,0.014429542247115536,0.10800027847290039,0.05800008773803622,0,0
2013-06-05,7.173999786376953,7.379000186920166,7.164999961853027,7.22100019454956,32609487,-0.014289652830046129,7.260285718100412,7.338466691970825,0.011751231294066529,0.21400022506713867,0.047000408172606534,0,0
2013-06-06,7.040999889373779,7.230000019073486,6.974999904632568,7.164999961853027,58243831,-0.018539155417279685,7.218999998910086,7.328800026575724,0.011982848624385275,0.25500011444091797,0.12400007247924805,0,0
2013-06-07,7.058000087738037,7.09499979019165,6.920000076293945,7.059999942779541,56268588,0.00241445797917339,7.185714312962124,7.320666694641114,0.01199015375779519,0.17499971389770508,0.0019998550415039062,0,0
2013-06-10,6.942999839782715,7.105999946594238,6.885000228881836,7.050000190734863,58114877,-0.016293602511441407,7.131857122693743,7.312100028991699,0.012083588927207668,0.22099971771240234,0.10700035095214844,0,0
2013-06-11,6.802999973297119,6.90500020980835,6.681000232696533,6.90500020980835,52077831,-0.020164175387619943,7.0684285163879395,7.291566689809163,0.0110096060539112,0.2239999771118164,0.10200023651123047,0,0
2013-06-12,6.75,6.959000110626221,6.716000080108643,6.800000190734863,36932386,-0.007790676687513209,7.00671420778547,7.270900026957194,0.011025757294851368,0.24300003051757812,0.05000019073486328,0,0
2013-06-13,6.710999965667725,6.751999855041504,6.556000232696533,6.629000186920166,38788398,-0.005777782864040848,6.925714220319476,7.248933362960815,0.011024427755921688,0.1959996223449707,0.0819997787475586,0,0
2013-06-14,6.744999885559082,6.840000152587891,6.715000152587891,6.809999942779541,32051220,0.005066297133854203,6.864428520202637,7.223866685231527,0.0104616995181477,0.125,0.06500005722045898,0,0
2013-06-17,6.803999900817871,6.868000030517578,6.681000232696533,6.750999927520752,42241748,0.00874722257373306,6.830571378980364,7.203700017929077,0.010571015700813279,0.18699979782104492,0.05299997329711914,0,0
2013-06-18,6.843999862670898,6.910999774932861,6.769000053405762,6.800000190734863,31738467,0.005878889246929475,6.799999918256487,7.180700016021729,0.010043672155127638,0.1419997215270996,0.043999671936035156,0,0
2013-06-19,6.735000133514404,6.863999843597412,6.695000171661377,6.849999904632568,36220309,-0.015926319600181316,6.770285674503872,7.154466692606608,0.01030468192592854,0.16899967193603516,0.11499977111816406,0,0
2013-06-20,6.456999778747559,6.656000137329102,6.400000095367432,6.603000164031982,62791546,-0.04127696351236476,6.720857075282505,7.117700020472209,0.01224770916535491,0.2560000419616699,0.14600038528442383,0,0
2013-06-21,6.3429999351501465,6.5,6.315000057220459,6.488999843597412,138690474,-0.01765523424247728,6.662714208875384,7.079366683959961,0.012442773933736507,0.18499994277954102,0.14599990844726562,0,0
2013-06-24,6.271999835968018,6.39300012588501,6.184999942779541,6.315999984741211,95579972,-0.011193457340063495,6.599999904632568,7.042233339945475,0.01237995844229277,0.20800018310546875,0.04400014877319336,0,0
2013-06-25,6.36299991607666,6.420000076293945,6.309999942779541,6.372000217437744,60483498,0.014508941723305746,6.545428480420794,7.007933330535889,0.012858735790008312,0.1100001335144043,0.009000301361083984,0,0
2013-06-26,6.5929999351501465,6.650000095367432,6.3429999351501465,6.40399980545044,41055579,0.03614647526434367,6.515285628182547,6.9788999875386555,0.014671680741587149,0.30700016021728516,0.18900012969970614,0,0
2013-06-27,6.537000179290772,6.618000030517578,6.421000003814697,6.59499979019165,122594481,-0.008493820174457323,6.471428530556815,6.948799991607666,0.014693291412698959,0.19700002670288086,0.05799961090087802,0,0
2013-06-28,6.445000171661377,6.639999866485596,6.394999980926514,6.566999912261963,57897216,-0.014073734909913482,6.429999964577811,6.916733328501383,0.014803591211789448,0.24499988555908203,0.12199974060058594,0,0
2013-07-01,6.543000221252441,6.605000019073486,6.320000171661377,6.482999801635742,373748618,0.015205593014872232,6.442285742078509,6.890833330154419,0.015163423391567414,0.2849998474121094,0.06000041961669922,0,0
2013-07-02,6.507999897003174,6.574999809265137,6.435999870300293,6.574999809265137,391722311,-0.005349277558570509,6.46585716520037,6.866866652170817,0.015070680660940557,0.13899993896484375,0.06699991226196289,0,0
2013-07-03,6.434000015258789,6.447999954223633,6.224999904632568,6.377999782562256,294274619,-0.011370602783577266,6.4890000479561945,6.840933322906494,0.01513839639433141,0.22300004959106445,0.0560002326965332,0,0
2013-07-04,6.683000087738037,6.738999843597412,6.4070000648498535,6.480999946594238,169378630,0.03870066395535021,6.534714358193534,6.824433326721191,0.0169977480484783,0.3319997787475586,0.20200014114379883,0,0
2013-07-05,6.519999980926514,6.622000217437744,6.440000057220459,6.550000190734863,59971109,-0.024390259564801675,6.524285793304443,6.80479998588562,0.01742747203175485,0.18200016021728516,0.03000020980834961,0,0
2013-07-08,6.619999885559082,6.671999931335449,6.50600004196167,6.577000141143799,43181756,0.015337408730844437,6.536142894199917,6.785799980163574,0.01755212012915483,0.1659998893737793,0.0429997444152832,0,0
2013-07-09,6.585999965667725,6.71999979019165,6.521999835968018,6.640999794006348,43478268,-0.005135939649413723,6.556285721915109,6.760999981562296,0.01705294581074969,0.1979999542236328,0.05499982833862305,0,0
2013-07-10,6.420000076293945,6.480000019073486,6.335999965667725,6.480000019073486,268711354,-0.025204963595372498,6.538714272635324,6.731966654459636,0.01750963765917592,0.14400005340576172,0.059999942779541016,0,1
2013-07-11,6.440999984741211,6.508999824523926,6.359000205993652,6.5,59093832,0.003271013737960571,6.5291428565979,6.702666648228964,0.017498892692992575,0.14999961853027344,0.05900001525878906,0,0
2013-07-12,6.320000171661377,6.477000236511231,6.260000228881836,6.461999893188477,33321886,-0.018785873834262334,6.512857164655413,6.671766646703085,0.017673857700950937,0.21700000762939542,0.1419997215270996,0,0
2013-07-15,6.361999988555908,6.414000034332275,6.275000095367432,6.335000038146973,319494361,0.0066455404673653184,6.4670000076293945,6.644433307647705,0.017764386474303714,0.13899993896484375,0.026999950408935547,0,0
2013-07-16,6.24399995803833,6.400000095367432,6.195000171661377,6.366000175476074,219554002,-0.018547631362753725,6.4275714329310825,6.609966643651327,0.017651141919197092,0.2049999237060547,0.12200021743774414,0,0
2013-07-17,6.300000190734863,6.348999977111816,6.181000232696533,6.249000072479248,23528985,0.008968647192964863,6.381857190813337,6.580833323796591,0.017737099438703854,0.1679997444152832,0.051000118255615234,0,0
2013-07-18,6.480000019073486,6.5,6.28000020980835,6.287000179290772,40630104,0.028571400458581087,6.366714341299875,6.562133328119914,0.018490458523007167,0.2199997901916504,0.19299983978271396,0,0
2013-07-19,6.460999965667725,6.505000114440918,6.410999774932861,6.455999851226807,58330316,-0.002932106998431494,6.3725714683532715,6.542233324050903,0.018466221513976634,0.09400033950805664,0.005000114440917969,0,0
2013-07-22,6.440999984741211,6.539999961853027,6.421000003814697,6.480000019073486,43293823,-0.0030954931175961597,6.3725714683532715,6.52549999554952,0.01828947232526701,0.11899995803833008,0.03900003433227539,0,0
2013-07-23,6.662000179290772,6.728000164031982,6.500999927520752,6.510000228881836,54523841,0.034311472608773874,6.4214286123003275,6.520800002415975,0.019142878586143042,0.22700023651123047,0.15199995040893644,0,0
2013-07-24,6.841000080108643,6.864999771118164,6.670000076293945,6.670000076293945,48791758,0.026868792554869847,6.489857196807861,6.523833338419596,0.019726036141432673,0.19499969482421875,0.17100000381469727,0,0
2013-07-25,6.951000213623047,6.965000152587891,6.776000022888184,6.8429999351501465,57215201,0.016079539866436843,6.590857233319964,6.531833346684774,0.01988406843694171,0.18900012969970703,0.10800027847290039,0,0
2013-07-26,7.074999809265137,7.119999885559082,6.9679999351501465,6.989999771118164,96229563,0.017839101112249622,6.701571464538574,6.542833344141642,0.020101664223206788,0.15199995040893555,0.08500003814697266,0,0
2013-07-29,7.071000099182129,7.135000228881836,7.019000053405762,7.079999923706055,25736728,-0.0005653300623089663,6.786000047411237,6.551733350753784,0.0200623617666262,0.11600017547607422,0.008999824523925781,0,0
2013-07-30,7.080999851226807,7.119999885559082,7.052000045776367,7.093999862670898,38099749,0.0014141920385257745,6.874571459633963,6.559633350372314,0.020045141447943598,0.06799983978271484,0.013000011444091797,0,0
2013-07-31,7.118000030517578,7.138999938964844,6.96999979019165,7.105000019073486,33892856,0.005225276100572218,6.97128575188773,6.572400013605754,0.019787615933115107,0.16900014877319336,0.013000011444091797,0,0
2013-08-01,7.216000080108643,7.216000080108643,7.073999881744385,7.139999866485596,23072714,0.013767919242891447,7.050428594861712,6.597700023651123,0.01811436612940053,0.1420001983642578,0.07600021362304688,0,0
2013-08-02,7.239999771118164,7.249000072479248,7.119999885559082,7.223999977111816,24256042,0.0033258994932217067,7.107428550720215,6.62760001818339,0.017653864176929164,0.12900018692016602,0.015999794006347656,0,0
2013-08-05,7.179999828338623,7.276000022888184,7.172999858856201,7.25,13695634,-0.008287285176291403,7.140142781393869,6.657866684595744,0.017572176443547773,0.10300016403198242,0.07000017166137695,0,0
2013-08-06,7.10699987411499,7.21999979019165,7.074999809265137,7.182000160217285,22637998,-0.010167124786759851,7.144714219229562,6.682666683197022,0.017672754311421377,0.14499998092651367,0.07500028610229492,0,0
2013-08-07,7.13700008392334,7.13700008392334,7.0329999923706055,7.070000171661377,26181773,0.004221219971821899,7.154142788478306,6.700800021489461,0.016588418489471263,0.10400009155273438,0.06699991226196289,0,0
2013-08-08,7.28000020980835,7.28000020980835,7.14900016784668,7.14900016784668,25795460,0.020036447275253444,7.1825714111328125,6.72556668917338,0.01673704714420481,0.13100004196166992,0.13100004196166992,0,0
2013-08-09,7.453000068664551,7.467000007629394,7.267000198364258,7.300000190734863,37031648,0.023763716190985607,7.230428559439523,6.759166685740153,0.01677480370182471,0.19999980926513583,0.1529998779296875,0,0
2013-08-12,7.435999870300293,7.4629998207092285,7.366000175476074,7.434000015258789,39364533,-0.0022809872813142062,7.261857100895473,6.7889333407084145,0.016711310402123,0.0969996452331543,0.0019998550415039062,0,0
2013-08-13,7.5,7.5,7.406000137329102,7.447000026702881,16547177,0.008606795429801695,7.2989999907357355,6.822000010808309,0.016624355094399502,0.09399986267089844,0.05299997329711914,0,0
2013-08-14,7.570000171661377,7.570000171661377,7.420000076293945,7.5,35915254,0.009333356221516986,7.354714325496128,6.859866682688395,0.01635432661323525,0.15000009536743164,0.07000017166137695,0,0
2013-08-15,7.5229997634887695,7.610000133514404,7.409999847412109,7.564000129699707,18711180,-0.006208772405125629,7.414142881120954,6.8878666718800865,0.015233485608651653,0.20000028610229492,0.0410003662109375,0,0
2013-08-16,7.657000064849853,7.664000034332275,7.473000049591064,7.5,29413679,0.01781208368654008,7.488428592681885,6.925766674677531,0.014443140375592032,0.19099998474121183,0.15700006484985263,0,0
2013-08-19,7.458000183105469,7.640999794006348,7.441999912261963,7.631999969482422,23747554,-0.02598927518074745,7.513857160295759,6.953700017929077,0.0154084152351661,0.19899988174438477,0.17399978637695312,0,0
2013-08-20,7.35699987411499,7.39900016784668,7.23199987411499,7.39900016784668,30696090,-0.01354254579119929,7.500142846788679,6.979400014877319,0.015656531228967187,0.16700029373168945,0.04200029373168945,0,0
2013-08-21,7.300000190734863,7.439000129699707,7.276999950408935,7.375999927520752,15021975,-0.007747680352785613,7.480714321136475,7.00873335202535,0.014844080462356964,0.16200017929077237,0.07599973678588867,0,0
2013-08-22,7.449999809265137,7.510000228881836,7.313000202178955,7.326000213623047,36632260,0.020547892412475788,7.47357143674578,7.042366679509481,0.015131248959302986,0.19700002670288086,0.12399959564208984,0,0
2013-08-23,7.611000061035156,7.611000061035156,7.409999847412109,7.49399995803833,21363193,0.02161077260294597,7.479428563799177,7.085400009155274,0.014736330239746265,0.20100021362304688,0.11700010299682617,0,0
2013-08-26,7.528999805450439,7.609000205993652,7.473999977111816,7.561999797821045,24074647,-0.010773913405220048,7.480285712650844,7.124300003051758,0.015062614493640793,0.13500022888183594,0.03299999237060636,0,0
2013-08-27,7.248000144958496,7.517000198364258,7.210999965667725,7.480000019073486,63696704,-0.03732230943724024,7.421857152666364,7.157766675949096,0.016434058477232713,0.3060002326965332,0.23199987411499023,0,0
2013-08-28,7.28000020980835,7.300000190734863,7.110000133514404,7.2129998207092285,31277252,0.004415019896503614,7.39642858505249,7.190433343251546,0.016418241070975673,0.19000005722045898,0.0670003890991211,0,0
2013-08-29,7.342000007629394,7.402999877929687,7.230999946594238,7.334000110626221,27769023,0.0085164554992061,7.39428574698312,7.21916667620341,0.01582119367521828,0.17199993133544833,0.00799989700317294,0,0
2013-08-30,7.21999979019165,7.364999771118164,7.21999979019165,7.339000225067139,26408265,-0.01661675528615736,7.382857118334089,7.244466670354208,0.016228712333160162,0.14499998092651367,0.11900043487548828,0,0
2013-09-02,7.381999969482422,7.429999828338623,7.314000129699707,7.314000129699707,25772920,0.022437698614735213,7.373142855507987,7.275833336512248,0.016519556530396974,0.11599969863891602,0.06799983978271484,0,0
2013-09-03,7.4120001792907715,7.46999979019165,7.236999988555908,7.403999805450439,27566220,0.004063967750253639,7.344714300973075,7.300833336512247,0.015543378823118568,0.2329998016357422,0.00800037384033292,0,0
2013-09-04,7.479000091552734,7.502999782562256,7.331999778747559,7.423999786376953,23405172,0.009039383518791855,7.337571484701974,7.322100003560384,0.014955900626352459,0.17100000381469727,0.05500030517578125,0,0
2013-09-05,7.560999870300293,7.59499979019165,7.428999900817871,7.550000190734863,30531795,0.010964002907310366,7.3822857311793735,7.342433325449625,0.01483128089341417,0.1659998893737793,0.010999679565429688,0,0
2013-09-06,7.639999866485596,7.665999889373779,7.5,7.543000221252441,27259800,0.010448353067114224,7.4337142535618375,7.361266660690307,0.014634909170797876,0.1659998893737793,0.0969996452331543,0,0
2013-09-09,7.61899995803833,7.650000095367432,7.556000232696533,7.599999904632568,16905216,-0.002748679164169321,7.473285675048828,7.379533322652181,0.014656956391709195,0.09399986267089844,0.01900005340576172,0,0
2013-09-10,7.796999931335449,7.800000190734863,7.651999950408935,7.671000003814697,35428744,0.02336264264043253,7.555714266640799,7.403399991989136,0.015135919230110893,0.14800024032592862,0.12599992752075195,0,0
2013-09-11,7.900000095367432,7.900000095367432,7.738999843597412,7.791999816894531,39192958,0.01321023020893386,7.629714284624372,7.429466660817464,0.01524029713416723,0.16100025177001953,0.10800027847290039,0,0
2013-09-12,7.945000171661377,8.020000457763672,7.881999969482422,7.900000095367432,41219245,0.005696212120343214,7.705857140677316,7.453766663869222,0.015125293278112425,0.13800048828125,0.04500007629394531,0,0
2013-09-13,7.947000026702881,7.968999862670898,7.855000019073486,7.901000022888184,27782290,0.0002517123975198654,7.772714274270194,7.477333339055379,0.01513569169595027,0.11399984359741211,0.046000003814697266,0,0
2013-09-16,7.992000102996826,8.022000312805176,7.934999942779541,8.0,37308593,0.005662523737604008,7.834285736083984,7.504400014877319,0.01498343742964581,0.08700037002563477,0.007999897003173828,0,0
2013-09-17,7.989999771118164,7.997000217437744,7.86899995803833,7.967999935150146,54760533,-0.0002502917733837595,7.884285722460065,7.533833344777425,0.014775201601710237,0.12800025939941406,0.021999835968018466,0,0
2013-09-18,8.197999954223633,8.197999954223633,7.994999885559082,8.0,43232471,0.026032564338404285,7.9670000076293945,7.569200007120768,0.01531245035808463,0.20300006866455078,0.1979999542236328,0,0
2013-09-19,8.260000228881836,8.392999649047852,8.156999588012695,8.37600040435791,50697625,0.0075628537453529265,8.033142907278878,7.601866674423218,0.015049999904171432,0.23600006103515625,0.11600017547607422,0,0
2013-09-20,8.29800033569336,8.29800033569336,8.12399959564209,8.222999572753906,59464190,0.004600497065200049,8.090000084468297,7.630033349990844,0.01459650453463964,0.17400074005126953,0.07500076293945312,0,0
2013-09-23,8.246000289916992,8.352999687194824,8.182000160217285,8.300000190734863,44092431,-0.006266575520935125,8.133000101361956,7.657033363978068,0.014670672079690547,0.17099952697753906,0.053999900817871094,0,0
2013-09-24,8.314000129699707,8.314000129699707,8.161999702453613,8.243000030517578,34014694,0.00824640278825406,8.18542868750436,7.684166701634725,0.014666541386770957,0.15200042724609375,0.0710000991821289,0,0
2013-09-25,8.420000076293945,8.428000450134277,8.260000228881836,8.279999732971191,50484992,0.012749572400844622,8.24657154083252,7.712500031789144,0.014726174461368558,0.1680002212524414,0.1400003433227539,0,0
2013-09-26,8.425999641418457,8.460000038146973,8.281000137329102,8.420000076293945,27734245,0.0007125374192575862,8.308857236589704,7.742600027720133,0.014620086388516083,0.1789999008178711,0.005999565124511719,0,0
2013-09-27,8.359999656677246,8.460000038146973,8.265000343322754,8.427000045776367,105975100,-0.007832896694747626,8.332000051225934,7.7660333474477135,0.01452740043437826,0.19499969482421875,0.0670003890991211,0,0
2013-09-30,8.260000228881836,8.276000022888184,8.0600004196167,8.086999893188477,49418743,-0.011961654533746202,8.332000051225934,7.792766682306925,0.013766847360055037,0.21599960327148438,0.17300033569335938,0,1
2013-10-01,8.479999542236328,8.487000465393066,8.253999710083008,8.255000114440918,117531362,0.026634298699562242,8.357999937874931,7.8302000045776365,0.01400371358659306,0.2330007553100586,0.22499942779541016,0,0
2013-10-02,8.505999565124512,8.524999618530273,8.387999534606934,8.47700023651123,42348488,0.0030660406004370255,8.395142691476005,7.870399983723958,0.013806274008628638,0.13700008392333984,0.02899932861328125,0,0
2013-10-03,8.427000045776367,8.527999877929688,8.380999565124512,8.515000343322754,32915567,-0.009287505688579056,8.411285536629814,7.902966658274333,0.013737135239327021,0.14700031280517578,0.08800029754638672,0,0
2013-10-04,8.588000297546387,8.597000122070312,8.375,8.413000106811523,37220719,0.019105286685113132,8.435285568237305,7.935533332824707,0.01363491745715082,0.2220001220703125,0.17500019073486328,0,0
2013-10-07,8.538999557495117,8.640000343322754,8.482000350952148,8.562999725341797,46265198,-0.005705721745872472,8.451428413391113,7.969199991226196,0.013474418188992908,0.15799999237060547,0.024000167846679688,0,0
2013-10-08,8.442999839782715,8.585000038146973,8.420000076293945,8.569999694824219,27052454,-0.011242501778576441,8.463285582406181,8.009033314387004,0.011374641433698516,0.16499996185302734,0.1269998550415039,0,0
2013-10-09,8.5649995803833,8.609999656677246,8.416999816894531,8.420000076293945,30332765,0.014449809654826007,8.506856918334961,8.051866626739502,0.011498780491412503,0.19299983978271484,0.14499950408935547,0,0
2013-10-10,8.84000015258789,8.880000114440918,8.612000465393066,8.626999855041504,49706109,0.0321074822740719,8.558285576956612,8.101799964904785,0.012477429369176353,0.26799964904785156,0.21300029754638672,0,0
2013-10-11,8.88700008392334,8.89900016784668,8.800000190734863,8.897000312805176,54293884,0.005316734222192254,8.612714222499303,8.157366641362508,0.011708231457720522,0.0989999771118164,0.010000228881835938,0,0
2013-10-14,8.9399995803833,8.946000099182129,8.824999809265137,8.826000213623047,28372206,0.005963710583938964,8.685999870300293,8.20929996172587,0.011340451734885536,0.12100028991699219,0.1139993667602539,0,0
2013-10-15,9.062000274658203,9.062000274658203,8.923999786376953,8.961999893188477,35461416,0.013646610738394571,8.753714152744838,8.264299964904785,0.0114052597707056,0.13800048828125,0.10000038146972656,0,0
2013-10-16,9.234999656677246,9.279999732971191,9.017999649047852,9.036999702453612,50729780,0.01909063967950142,8.853142738342285,8.322833283742268,0.01161940775369294,0.26200008392333984,0.1979999542236346,0,0
2013-10-17,9.22599983215332,9.25,9.062000274658203,9.199999809265137,30199367,-0.0009745343647542537,8.964999880109515,8.378333282470702,0.011687438891022887,0.18799972534179688,0.026000022888183594,0,0
2013-10-18,9.331000328063965,9.336999893188477,9.166000366210938,9.260000228881836,51572347,0.011380934079871619,9.07442855834961,8.434699964523315,0.011698927780014268,0.17099952697753906,0.0710000991821289,0,0
2013-10-21,9.31999969482422,9.39799976348877,9.220000267028809,9.350000381469728,41823023,-0.0011789339677396038,9.142999921526227,8.491399955749511,0.011658406935132835,0.17799949645996094,0.030000686645507812,0,0
2013-10-22,9.312000274658203,9.369000434875488,9.232999801635742,9.28499984741211,65281107,-0.0008583069128703658,9.20371423448835,8.541899967193604,0.011305550331618381,0.1360006332397461,0.02700042724609375,0,0
2013-10-23,8.970999717712402,9.24899959564209,8.920999526977539,9.232999801635742,47701738,-0.03661947453693748,9.208142825535365,8.577599954605102,0.013630688048635826,0.3280000686645508,0.26200008392333984,0,0
2013-10-24,9.057000160217283,9.074999809265137,8.901000022888184,8.906999588012695,72933023,0.009586494840154947,9.207428523472377,8.614666620890299,0.013662536760324223,0.17399978637695312,0.15000057220458807,0,0
2013-10-25,8.850000381469727,8.970000267028809,8.770999908447266,8.937999725341797,48688693,-0.02285522524961403,9.15242862701416,8.64476663271586,0.014531994017340349,0.19900035858154297,0.08799934387207031,0,0
2013-10-28,8.604000091552734,8.829000473022461,8.562000274658203,8.770000457763672,40626399,-0.027796641730329363,9.063571521214076,8.665166632334392,0.01561916571011368,0.2670001983642578,0.1660003662109375,0,0
2013-10-29,8.680000305175781,8.699999809265137,8.350000381469727,8.47599983215332,47879891,0.008833125617660365,8.970571517944336,8.688166650136312,0.015650403857658424,0.34999942779541016,0.20400047302246094,0,0
2013-10-30,8.564000129699707,8.75,8.510000228881836,8.649999618530273,44219753,-0.013364075045815937,8.862571580069405,8.700366655985514,0.015289717900092314,0.23999977111816406,0.0859994888305664,0,0
2013-10-31,8.628999710083008,8.640000343322754,8.479999542236328,8.51200008392334,35639270,0.0075898621437293645,8.765000070844378,8.71266663869222,0.015290083708070041,0.16000080108642578,0.11699962615966797,0,0
2013-11-01,8.574999809265137,8.692000389099121,8.543000221252441,8.628000259399414,14358864,-0.006257956035711998,8.708428655351911,8.721899954477946,0.015344326112548944,0.1490001678466797,0.053000450134277344,0,0
2013-11-04,8.60200023651123,8.645999908447266,8.522000312805176,8.625,25070053,0.0031487379413024374,8.643428666251046,8.73376661936442,0.01528230964673905,0.12399959564208984,0.02299976348876953,0,0
2013-11-05,8.4399995803833,8.65999984741211,8.407999992370605,8.64799976348877,38858189,-0.01883290533291515,8.5848571232387,8.737966601053873,0.015666394494705197,0.2519998550415039,0.20800018310546875,0,0
2013-11-06,8.532999992370605,8.54800033569336,8.460000038146973,8.465999603271484,43590162,0.011019006707472023,8.574714251926967,8.741733264923095,0.015623320461806452,0.08800029754638672,0.0670003890991211,0,0
2013-11-07,8.543999671936035,8.920000076293945,8.46399974822998,8.54800033569336,62260918,0.001289075304730325,8.555285590035576,8.745666599273681,0.015623865629715652,0.45600032806396484,0.004000663757324219,0,0
2013-11-08,8.449999809265137,8.54699993133545,8.329999923706055,8.5,34812078,-0.011001857008451688,8.538999829973493,8.748666604359945,0.015693278321919673,0.21700000762939453,0.05000019073486328,0,0
2013-11-11,8.532999992370605,8.564000129699707,8.366000175476074,8.479999542236328,29526253,0.009822507098102173,8.525285584586006,8.757766596476237,0.015601634354645138,0.1979999542236328,0.053000450134277344,0,0
2013-11-12,8.435999870300293,8.59000015258789,8.399999618530273,8.519000053405762,27281554,-0.011367645863944786,8.505428450448173,8.756299940745036,0.014996565179184292,0.1900005340576172,0.08300018310546875,0,0
2013-11-13,8.348999977111816,8.460000038146973,8.281999588012695,8.397000312805176,28018209,-0.010312932020633103,8.469285556248256,8.751066621144613,0.015098849569960195,0.17800045013427734,0.048000335693359375,0,0
2013-11-14,8.446999549865723,8.460000038146973,8.27299976348877,8.4399995803833,32351119,0.01173788154540234,8.470285551888603,8.751733271280925,0.015165207019594352,0.18700027465820312,0.006999969482421875,0,0
2013-11-15,8.425999641418457,8.498000144958496,8.362000465393066,8.454000473022461,31841732,-0.002486079029991095,8.454999787466866,8.746333249409993,0.01474306732804039,0.1359996795654297,0.028000831604003906,0,0
2013-11-18,8.571999549865723,8.621999740600586,8.342000007629395,8.40999984741211,60481847,0.017327310071269864,8.458999770028251,8.74743324915568,0.015060512058502415,0.2799997329711914,0.16199970245361328,0,0
2013-11-19,8.404000282287598,8.543000221252441,8.404000282287598,8.529999732971191,21872275,-0.019598609006081458,8.452428409031459,8.746133263905843,0.015354573562138261,0.13899993896484375,0.12599945068359375,0,0
2013-11-20,8.350000381469727,8.435999870300293,8.281000137329102,8.402999877929688,32868337,-0.006425499643506916,8.42628560747419,8.738966623942057,0.015146896376151082,0.1549997329711914,0.05299949645996094,0,0
2013-11-21,8.378000259399414,8.428000450134277,8.222999572753906,8.279999732971191,16857033,0.003353278640779944,8.417999948774066,8.723566627502441,0.013851318182647385,0.2050008773803711,0.09800052642822266,0,0
2013-11-22,8.484000205993652,8.52400016784668,8.399999618530273,8.428000450134277,21184156,0.012652177525933395,8.437285695757184,8.710133298238118,0.01404277034324054,0.12400054931640625,0.055999755859375,0,0
2013-11-25,8.545000076293945,8.592000007629395,8.487000465393066,8.552000045776367,23459078,0.007189989252616824,8.451285770961217,8.696966648101807,0.014066857453604836,0.10499954223632812,0.006999969482421875,0,0
2013-11-26,8.609000205993652,8.614999771118164,8.48799991607666,8.493000030517578,38321738,0.007489775205182347,8.477428708757673,8.681866645812988,0.013883348952786548,0.1269998550415039,0.11600017547607422,0,0
2013-11-27,8.758999824523926,8.798999786376953,8.574999809265137,8.630000114440918,43401366,0.01742358170996927,8.504143033708845,8.66599998474121,0.013800710572106061,0.2239999771118164,0.1289997100830078,0,0
